00:00::22 [init] AGV: 9 Online
00:00::22 [init] Mac: 09
00:04::17 [proc] plan: currentID:120
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::20 [recv] set Path:1
00:04::21 [send] set path enable
00:04::25 [proc] plan: currentID:123
00:04::25 [proc] plan: currentID:131
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::27 [send] set path enable
00:04::29 [proc] plan: currentID:130
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::30 [proc] plan: currentID:129
00:04::31 [send] set path enable
00:04::32 [proc] plan: currentID:128
00:04::35 [proc] plan: currentID:126
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::35 [recv] set Path:1
00:04::36 [send] set path enable
00:04::38 [proc] plan: currentID:118
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::38 [recv] set Path:1
00:04::39 [send] set path enable
00:04::40 [proc] plan: currentID:116
00:04::42 [proc] plan: currentID:110
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::42 [recv] set Path:1
00:04::43 [proc] plan: currentID:108
00:04::43 [send] set path enable
00:04::45 [proc] plan: currentID:105
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::45 [recv] set Path:1
00:04::46 [send] set path enable
00:04::47 [proc] plan: currentID:100
00:04::49 [proc] plan: currentID:96
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::49 [recv] set Path:1
00:04::50 [send] set path enable
00:04::51 [proc] plan: currentID:95
00:04::52 [proc] plan: currentID:94
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::54 [send] set path enable
00:04::54 [proc] plan: currentID:92
00:04::58 [proc] plan: currentID:23
00:04::58 [proc] plan: currentID:23
00:04::58 [proc] plan: currentID:23
00:04::58 [proc] plan: currentID:23
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::59 [send] set path enable
00:05::01 [proc] plan: currentID:92
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::01 [recv] set Path:1
00:05::02 [proc] plan: currentID:93
00:05::02 [send] set path enable
00:05::04 [proc] plan: currentID:98
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::08 [proc] plan: currentID:99
00:05::08 [send] set path enable
00:05::11 [proc] plan: currentID:101
00:05::17 [proc] plan: currentID:10
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::17 [recv] set Path:1
00:05::18 [send] set path enable
00:05::22 [proc] plan: currentID:101
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::23 [recv] set Path:1
00:05::25 [send] set path enable
00:05::25 [proc] plan: currentID:99
00:05::27 [proc] plan: currentID:98
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::27 [recv] set Path:1
00:05::28 [send] set path enable
00:05::29 [proc] plan: currentID:103
00:05::30 [proc] plan: currentID:99
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::31 [recv] set Path:1
00:05::34 [proc] plan: currentID:101
00:05::34 [send] set path enable
00:05::36 [proc] plan: currentID:100
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::36 [recv] set Path:1
00:05::37 [send] set path enable
00:05::38 [proc] plan: currentID:96
00:05::40 [proc] plan: currentID:91
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [recv] set Path:1
00:05::41 [proc] plan: currentID:86
00:05::42 [send] set path enable
00:05::44 [proc] plan: currentID:82
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::44 [recv] set Path:1
00:05::45 [send] set path enable
00:05::48 [proc] plan: currentID:79
00:05::48 [proc] plan: currentID:74
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::49 [recv] set Path:1
00:05::50 [proc] plan: currentID:68
00:05::50 [send] set path enable
00:05::53 [proc] plan: currentID:65
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::53 [recv] set Path:1
00:05::54 [proc] plan: currentID:175
00:05::54 [send] set path enable
00:05::55 [proc] plan: currentID:58
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::55 [recv] set Path:1
00:05::56 [proc] plan: currentID:53
00:05::57 [send] set path enable
00:06::03 [proc] plan: currentID:49
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::03 [recv] set Path:1
00:06::04 [send] set path enable
00:06::05 [proc] plan: currentID:45
00:06::06 [proc] plan: currentID:46
00:06::10 [proc] plan: currentID:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::11 [send] set path enable
00:06::15 [proc] plan: currentID:46
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::16 [recv] set Path:1
00:06::17 [send] set path enable
00:06::18 [proc] plan: currentID:43
00:06::22 [proc] plan: currentID:44
00:06::22 [proc] plan: currentID:48
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::23 [send] set path enable
00:06::29 [proc] plan: currentID:52
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::29 [recv] set Path:1
00:06::30 [proc] plan: currentID:55
00:06::30 [send] set path enable
00:06::33 [proc] plan: currentID:59
00:06::33 [proc] plan: currentID:62
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::34 [recv] set Path:1
00:06::35 [send] set path enable
00:06::37 [proc] plan: currentID:66
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::37 [recv] set Path:1
00:06::38 [send] set path enable
00:06::39 [proc] plan: currentID:71
00:06::40 [proc] plan: currentID:70
00:06::44 [proc] plan: currentID:21
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::46 [recv] set Path:1
00:06::47 [send] set path enable
00:06::49 [proc] plan: currentID:70
00:06::50 [proc] plan: currentID:71
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::51 [recv] set Path:1
00:06::52 [send] set path enable
00:06::53 [proc] plan: currentID:72
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [recv] set Path:1
00:06::54 [proc] plan: currentID:73
00:06::55 [send] set path enable
00:06::57 [proc] plan: currentID:74
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::59 [proc] plan: currentID:68
00:07::01 [send] set path enable
00:07::03 [proc] plan: currentID:65
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::04 [recv] set Path:1
00:07::05 [send] set path enable
00:07::05 [proc] plan: currentID:175
00:07::06 [proc] plan: currentID:58
00:07::07 [proc] plan: currentID:54
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::07 [recv] set Path:1
00:07::09 [send] set path enable
00:07::13 [proc] plan: currentID:3
00:07::13 [proc] plan: currentID:3
00:07::13 [proc] plan: currentID:3
00:07::13 [proc] plan: currentID:3
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::13 [recv] set Path:1
00:07::15 [send] set path enable
00:07::19 [proc] plan: currentID:54
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::19 [recv] set Path:1
00:07::22 [proc] plan: currentID:58
00:07::29 [send] set path enable
00:07::31 [proc] plan: currentID:57
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [recv] set Path:1
00:07::32 [proc] plan: currentID:56
00:07::33 [send] set path enable
00:07::34 [proc] plan: currentID:55
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [recv] set Path:1
00:07::35 [proc] plan: currentID:59
00:07::36 [send] set path enable
00:07::38 [proc] plan: currentID:62
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::38 [recv] set Path:1
00:07::39 [send] set path enable
00:07::40 [proc] plan: currentID:66
00:07::42 [proc] plan: currentID:71
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::43 [send] set path enable
00:07::44 [proc] plan: currentID:77
00:07::45 [proc] plan: currentID:76
00:07::50 [proc] plan: currentID:22
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::50 [recv] set Path:1
00:07::51 [send] set path enable
00:07::53 [proc] plan: currentID:76
00:07::55 [proc] plan: currentID:77
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::57 [send] set path enable
00:07::58 [proc] plan: currentID:76
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:07::59 [recv] set Path:1
00:08::00 [send] set path enable
00:08::01 [proc] plan: currentID:78
00:08::05 [proc] plan: currentID:79
00:08::07 [proc] plan: currentID:74
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::08 [recv] set Path:1
00:08::09 [send] set path enable
00:08::11 [proc] plan: currentID:68
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::11 [recv] set Path:1
00:08::12 [send] set path enable
00:08::12 [proc] plan: currentID:69
00:08::18 [proc] plan: currentID:5
00:08::18 [proc] plan: currentID:5
00:08::18 [proc] plan: currentID:5
00:08::18 [proc] plan: currentID:5
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::19 [send] set path enable
00:08::23 [proc] plan: currentID:69
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::23 [recv] set Path:1
00:08::25 [send] set path enable
00:08::26 [proc] plan: currentID:67
00:08::27 [proc] plan: currentID:66
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::28 [recv] set Path:1
00:08::29 [send] set path enable
00:08::29 [proc] plan: currentID:71
00:08::31 [proc] plan: currentID:77
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::32 [recv] set Path:1
00:08::33 [proc] plan: currentID:76
00:08::33 [send] set path enable
00:08::35 [proc] plan: currentID:22
00:08::35 [proc] plan: currentID:22
00:08::35 [proc] plan: currentID:22
00:08::38 [proc] plan: currentID:22
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
00:08::38 [recv] set Path:1
