19:34::28 [init] AGV: 10 Online
19:34::28 [init] Mac: 10
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::12 [recv] set Path:1
19:35::13 [send] set path enable
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::17 [recv] set Path:1
19:35::22 [send] set path enable
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::27 [recv] set Path:1
19:35::28 [send] set path enable
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::33 [recv] set Path:1
19:35::34 [send] set path enable
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::38 [recv] set Path:1
19:35::39 [send] set path enable
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::43 [recv] set Path:1
19:35::44 [send] set path enable
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::49 [recv] set Path:1
19:35::50 [send] set path enable
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::54 [recv] set Path:1
19:35::56 [send] set path enable
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::01 [recv] set Path:1
19:36::02 [send] set path enable
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::12 [recv] set Path:1
19:36::13 [send] set path enable
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::17 [recv] set Path:1
19:36::18 [send] set path enable
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::22 [recv] set Path:1
19:36::25 [send] set path enable
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::31 [recv] set Path:1
19:36::32 [send] set path enable
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::37 [recv] set Path:1
19:36::38 [send] set path enable
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::44 [recv] set Path:1
19:36::46 [send] set path enable
19:36::47 [send] set path enable
19:36::48 [send] set path enable
19:36::49 [send] set path enable
