23:59::25 [init] AGV: 7 Online
23:59::25 [init] Mac: 07
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::51 [recv] set Path:1
00:03::52 [send] set path enable
00:03::56 [proc] plan: currentID:75
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::57 [recv] set Path:1
00:03::58 [send] set path enable
00:03::58 [proc] plan: currentID:73
00:03::59 [proc] plan: currentID:72
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::00 [recv] set Path:1
00:04::02 [proc] plan: currentID:71
00:04::02 [send] set path enable
00:04::05 [proc] plan: currentID:77
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::05 [recv] set Path:1
00:04::07 [proc] plan: currentID:80
00:04::07 [send] set path enable
00:04::09 [proc] plan: currentID:84
00:04::10 [proc] plan: currentID:88
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::11 [recv] set Path:1
00:04::12 [send] set path enable
00:04::17 [proc] plan: currentID:93
00:04::17 [proc] plan: currentID:98
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::21 [recv] set Path:1
00:04::22 [send] set path enable
00:04::25 [proc] plan: currentID:103
00:04::26 [proc] plan: currentID:106
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::26 [recv] set Path:1
00:04::28 [send] set path enable
00:04::29 [proc] plan: currentID:112
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::29 [recv] set Path:1
00:04::30 [proc] plan: currentID:111
00:04::30 [send] set path enable
00:04::31 [proc] plan: currentID:110
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [recv] set Path:1
00:04::32 [proc] plan: currentID:108
00:04::35 [send] set path enable
00:04::37 [proc] plan: currentID:105
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::37 [recv] set Path:1
00:04::38 [send] set path enable
00:04::39 [proc] plan: currentID:100
00:04::41 [proc] plan: currentID:96
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::41 [recv] set Path:1
00:04::42 [send] set path enable
00:04::43 [proc] plan: currentID:91
00:04::44 [proc] plan: currentID:86
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::44 [recv] set Path:1
00:04::45 [send] set path enable
00:04::46 [proc] plan: currentID:82
00:04::48 [proc] plan: currentID:79
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::48 [recv] set Path:1
00:04::49 [send] set path enable
00:04::50 [proc] plan: currentID:74
00:04::51 [proc] plan: currentID:73
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [recv] set Path:1
00:04::52 [proc] plan: currentID:72
00:04::53 [send] set path enable
00:04::55 [proc] plan: currentID:70
00:04::58 [proc] plan: currentID:21
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::58 [recv] set Path:1
00:04::59 [send] set path enable
00:05::01 [proc] plan: currentID:70
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::02 [recv] set Path:1
00:05::03 [send] set path enable
00:05::03 [proc] plan: currentID:72
00:05::04 [proc] plan: currentID:73
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::05 [recv] set Path:1
00:05::08 [proc] plan: currentID:75
00:05::08 [send] set path enable
00:05::12 [proc] plan: currentID:6
00:05::12 [proc] plan: currentID:6
00:05::12 [proc] plan: currentID:6
00:05::14 [proc] plan: currentID:6
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::15 [recv] set Path:1
00:05::17 [send] set path enable
00:05::21 [proc] plan: currentID:75
00:05::24 [proc] plan: currentID:73
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::24 [recv] set Path:1
00:05::25 [send] set path enable
00:05::26 [proc] plan: currentID:72
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::26 [recv] set Path:1
00:05::27 [send] set path enable
00:05::27 [proc] plan: currentID:71
00:05::29 [proc] plan: currentID:77
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::30 [recv] set Path:1
00:05::31 [send] set path enable
00:05::31 [proc] plan: currentID:80
00:05::34 [proc] plan: currentID:84
00:05::34 [proc] plan: currentID:88
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::34 [recv] set Path:1
00:05::36 [send] set path enable
00:05::38 [proc] plan: currentID:93
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::38 [recv] set Path:1
00:05::39 [send] set path enable
00:05::40 [proc] plan: currentID:98
00:05::42 [proc] plan: currentID:103
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::42 [recv] set Path:1
00:05::43 [send] set path enable
00:05::44 [proc] plan: currentID:106
00:05::45 [proc] plan: currentID:113
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::45 [recv] set Path:1
00:05::48 [proc] plan: currentID:114
00:05::48 [send] set path enable
00:05::50 [proc] plan: currentID:120
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::50 [recv] set Path:1
00:05::53 [proc] plan: currentID:123
00:05::53 [send] set path enable
00:05::55 [proc] plan: currentID:131
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::56 [recv] set Path:1
00:05::57 [send] set path enable
00:05::57 [proc] plan: currentID:133
00:05::59 [proc] plan: currentID:138
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::00 [recv] set Path:1
00:06::03 [proc] plan: currentID:144
00:06::03 [send] set path enable
00:06::05 [proc] plan: currentID:149
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::06 [recv] set Path:1
00:06::07 [send] set path enable
00:06::07 [proc] plan: currentID:150
00:06::09 [proc] plan: currentID:155
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::10 [recv] set Path:1
00:06::11 [send] set path enable
00:06::11 [proc] plan: currentID:159
00:06::13 [proc] plan: currentID:160
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::13 [recv] set Path:1
00:06::14 [proc] plan: currentID:161
00:06::14 [send] set path enable
00:06::16 [proc] plan: currentID:163
00:06::22 [proc] plan: currentID:17
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::22 [recv] set Path:1
00:06::23 [send] set path enable
00:06::29 [proc] plan: currentID:163
00:06::29 [proc] plan: currentID:162
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::30 [recv] set Path:1
00:06::33 [send] set path enable
00:06::35 [proc] plan: currentID:157
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::36 [recv] set Path:1
00:06::37 [send] set path enable
00:06::37 [proc] plan: currentID:152
00:06::39 [proc] plan: currentID:146
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::40 [recv] set Path:1
00:06::41 [send] set path enable
00:06::41 [proc] plan: currentID:142
00:06::45 [proc] plan: currentID:140
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [recv] set Path:1
00:06::45 [proc] plan: currentID:136
00:06::47 [send] set path enable
00:06::49 [proc] plan: currentID:128
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::49 [recv] set Path:1
00:06::50 [send] set path enable
00:06::51 [proc] plan: currentID:126
00:06::53 [proc] plan: currentID:118
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::53 [recv] set Path:1
00:06::54 [send] set path enable
00:06::55 [proc] plan: currentID:116
00:06::57 [proc] plan: currentID:110
00:06::58 [proc] plan: currentID:108
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [recv] set Path:1
00:06::58 [send] set path enable
00:07::01 [proc] plan: currentID:105
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::01 [recv] set Path:1
00:07::03 [proc] plan: currentID:100
00:07::03 [send] set path enable
00:07::05 [proc] plan: currentID:96
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::05 [recv] set Path:1
00:07::06 [send] set path enable
00:07::07 [proc] plan: currentID:91
00:07::08 [proc] plan: currentID:86
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::09 [recv] set Path:1
00:07::10 [proc] plan: currentID:82
00:07::10 [send] set path enable
00:07::13 [proc] plan: currentID:79
00:07::14 [proc] plan: currentID:78
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::14 [recv] set Path:1
00:07::15 [send] set path enable
00:07::18 [proc] plan: currentID:76
00:07::27 [proc] plan: currentID:22
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::29 [recv] set Path:1
00:07::30 [send] set path enable
00:07::32 [proc] plan: currentID:76
00:07::33 [proc] plan: currentID:77
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::34 [recv] set Path:1
00:07::35 [send] set path enable
00:07::36 [proc] plan: currentID:76
00:07::38 [proc] plan: currentID:22
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::39 [recv] set Path:1
00:07::40 [send] set path enable
00:07::42 [proc] plan: currentID:76
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::42 [recv] set Path:1
00:07::44 [send] set path enable
00:07::44 [proc] plan: currentID:77
00:07::46 [proc] plan: currentID:80
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::47 [recv] set Path:1
00:07::50 [proc] plan: currentID:84
00:07::51 [send] set path enable
00:07::52 [proc] plan: currentID:88
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::52 [recv] set Path:1
00:07::53 [send] set path enable
00:07::54 [proc] plan: currentID:93
00:07::56 [proc] plan: currentID:98
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::56 [recv] set Path:1
00:07::57 [send] set path enable
00:07::58 [proc] plan: currentID:103
00:08::00 [proc] plan: currentID:106
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::00 [recv] set Path:1
00:08::01 [proc] plan: currentID:113
00:08::01 [send] set path enable
00:08::05 [proc] plan: currentID:114
00:08::07 [proc] plan: currentID:115
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::07 [recv] set Path:1
00:08::08 [send] set path enable
00:08::11 [proc] plan: currentID:117
00:08::18 [proc] plan: currentID:12
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::18 [recv] set Path:1
00:08::19 [send] set path enable
00:08::24 [proc] plan: currentID:117
00:08::24 [proc] plan: currentID:117
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::24 [recv] set Path:1
00:08::25 [send] set path enable
00:08::28 [proc] plan: currentID:115
00:08::28 [recv] set Path:1
