19:41::46 [init] AGV: 7 Online
19:41::46 [init] Mac: 07
19:42::18 [recv] set Path:1
19:42::18 [recv] set Path:1
19:42::18 [recv] set Path:1
19:42::18 [recv] set Path:1
19:42::18 [recv] set Path:1
19:42::19 [send] set path enable
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::20 [recv] set Path:1
19:42::21 [send] set path enable
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::23 [recv] set Path:1
19:42::24 [send] set path enable
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::26 [recv] set Path:1
19:42::28 [send] set path enable
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::30 [recv] set Path:1
19:42::31 [send] set path enable
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::33 [recv] set Path:1
19:42::34 [send] set path enable
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::36 [recv] set Path:1
19:42::37 [send] set path enable
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [recv] set Path:1
19:42::40 [send] set path enable
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::42 [recv] set Path:1
19:42::43 [send] set path enable
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::44 [recv] set Path:1
19:42::45 [send] set path enable
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::46 [recv] set Path:1
19:42::47 [send] set path enable
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::48 [recv] set Path:1
19:42::49 [send] set path enable
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::51 [recv] set Path:1
19:42::52 [send] set path enable
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [recv] set Path:1
19:42::58 [send] set path enable
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::00 [recv] set Path:1
19:43::01 [send] set path enable
